Time,Vessel East,Vessel North,Vessel Latitude,Vessel Longitude,Vessel Height,Vessel Gyro,ROV East,ROV North,ROV Latitude,ROV Longitude,ROV Height,ROV Gyro
12:36:06.725,  545267.5725,7038513.3706, 63.472112, 9.908412, 40.3242,  173.2000,  545242.2865,7038536.1026, 63.472319, 9.907911, -248.9470,  201.5800
12:36:07.729,  545267.5804,7038513.3699, 63.472112, 9.908412, 40.3242,  173.1900,  545242.3869,7038536.3756, 63.472321, 9.907913, -248.9050,  203.8700
12:36:08.728,  545267.5904,7038513.3697, 63.472112, 9.908412, 40.3242,  173.2000,  545242.8052,7038537.1372, 63.472328, 9.907921, -248.8380,  206.9300
12:36:09.733,  545267.5992,7038513.3695, 63.472112, 9.908412, 40.3242,  173.2400,  545242.9829,7038535.8287, 63.472316, 9.907925, -249.0260,  209.6800
12:36:10.729,  545267.6053,7038513.3687, 63.472112, 9.908412, 40.3242,  173.2700,  545241.9332,7038534.9210, 63.472308, 9.907903, -249.0330,  211.5800
12:36:11.729,  545267.6094,7038513.3682, 63.472112, 9.908412, 40.3242,  173.3000,  545242.8782,7038535.8820, 63.472317, 9.907923, -249.0000,  211.6600
12:36:12.731,  545267.6129,7038513.3676, 63.472112, 9.908412, 40.3142,  173.3300,  545241.0051,7038535.3370, 63.472312, 9.907885, -248.8510,  210.1100
12:36:13.731,  545267.6160,7038513.3667, 63.472112, 9.908413, 40.3142,  173.3600,  545241.9829,7038535.2961, 63.472312, 9.907904, -248.9520,  207.2900
12:36:14.732,  545267.6179,7038513.3654, 63.472112, 9.908413, 40.3042,  173.4000,  545241.5244,7038534.9316, 63.472309, 9.907895, -248.9410,  204.0600
12:36:15.732,  545267.6171,7038513.3635, 63.472112, 9.908413, 40.3142,  173.4000,  545241.7812,7038534.9106, 63.472308, 9.907900, -248.9510,  200.8200
12:36:16.733,  545267.6136,7038513.3616, 63.472112, 9.908412, 40.3042,  173.4000,  545242.9681,7038535.6291, 63.472315, 9.907924, -248.9680,  199.8400
12:36:17.733,  545267.6084,7038513.3596, 63.472112, 9.908412, 40.3042,  173.4100,  545241.2275,7038534.7646, 63.472307, 9.907889, -248.8790,  201.7700
12:36:18.733,  545267.6031,7038513.3576, 63.472112, 9.908412, 40.3042,  173.4000,  545241.3901,7038534.1210, 63.472301, 9.907892, -248.9750,  202.2000
12:36:19.734,  545267.5982,7038513.3556, 63.472112, 9.908412, 40.3042,  173.3600,  545240.5984,7038533.6537, 63.472297, 9.907876, -248.9290,  201.1200
12:36:20.737,  545267.5933,7038513.3537, 63.472112, 9.908412, 40.3042,  173.3600,  545241.4105,7038532.9362, 63.472291, 9.907892, -249.0930,  198.6100
12:36:21.735,  545267.5885,7038513.3524, 63.472112, 9.908412, 40.3042,  173.3600,  545241.8778,7038533.3223, 63.472294, 9.907902, -249.0820,  196.7400
12:36:22.736,  545267.5851,7038513.3516, 63.472112, 9.908412, 40.3142,  173.3400,  545241.1444,7038532.3717, 63.472286, 9.907887, -249.0990,  195.3500
12:36:23.737,  545267.5844,7038513.3512, 63.472112, 9.908412, 40.3042,  173.3200,  545241.0731,7038532.7321, 63.472289, 9.907885, -249.0120,  194.0500
12:36:24.737,  545267.5862,7038513.3507, 63.472112, 9.908412, 40.3042,  173.2900,  545240.5855,7038531.6561, 63.472279, 9.907875, -249.0560,  193.4500
12:36:25.738,  545267.5892,7038513.3507, 63.472112, 9.908412, 40.3042,  173.2700,  545240.8616,7038531.9884, 63.472282, 9.907881, -249.0270,  195.1700
12:36:26.738,  545267.5928,7038513.3515, 63.472112, 9.908412, 40.3042,  173.2700,  545240.6308,7038531.5240, 63.472278, 9.907876, -249.0430,  196.6400
12:36:27.739,  545267.5975,7038513.3522, 63.472112, 9.908412, 40.3042,  173.2700,  545241.1076,7038531.5131, 63.472278, 9.907886, -249.0730,  201.6300
12:36:28.739,  545267.6038,7038513.3522, 63.472112, 9.908412, 40.3042,  173.2800,  545241.4439,7038532.6575, 63.472288, 9.907893, -248.9800,  207.4600
12:36:29.740,  545267.6119,7038513.3524, 63.472112, 9.908412, 40.3042,  173.3000,  545241.0330,7038531.1322, 63.472275, 9.907884, -249.1200,  211.1500
12:36:30.741,  545267.6208,7038513.3532, 63.472112, 9.908413, 40.2942,  173.3400,  545240.5985,7038531.0474, 63.472274, 9.907875, -249.0720,  213.5400
12:36:31.742,  545267.6297,7038513.3542, 63.472112, 9.908413, 40.3142,  173.3700,  545239.7766,7038531.3306, 63.472276, 9.907859, -248.9450,  215.5100
12:36:32.744,  545267.6370,7038513.3551, 63.472112, 9.908413, 40.3042,  173.4000,  545239.9668,7038530.9395, 63.472273, 9.907863, -249.0180,  215.8100
12:36:33.743,  545267.6420,7038513.3558, 63.472112, 9.908413, 40.3042,  173.4400,  545239.4211,7038531.0749, 63.472274, 9.907852, -248.9360,  213.3000
12:36:34.744,  545267.6455,7038513.3572, 63.472112, 9.908413, 40.2942,  173.4700,  545239.1770,7038530.5667, 63.472270, 9.907847, -248.9560,  210.0800
12:36:35.744,  545267.6485,7038513.3586, 63.472112, 9.908413, 40.3042,  173.5200,  545240.3006,7038531.7916, 63.472281, 9.907870, -248.9730,  207.5500
12:36:36.744,  545267.6504,7038513.3595, 63.472112, 9.908413, 40.3042,  173.5700,  545239.2132,7038530.2796, 63.472267, 9.907847, -249.0060,  206.0100
12:36:37.746,  545267.6503,7038513.3600, 63.472112, 9.908413, 40.3042,  173.6000,  545239.5577,7038530.3170, 63.472267, 9.907854, -249.0590,  204.8900
12:36:38.745,  545267.6478,7038513.3608, 63.472112, 9.908413, 40.2942,  173.6000,  545239.8755,7038531.0292, 63.472274, 9.907861, -249.0260,  203.6900
12:36:39.746,  545267.6446,7038513.3621, 63.472112, 9.908413, 40.2942,  173.6100,  545238.6915,7038530.2008, 63.472266, 9.907837, -248.9790,  202.3700
12:36:40.746,  545267.6420,7038513.3626, 63.472112, 9.908413, 40.2942,  173.6200,  545238.9227,7038530.0071, 63.472265, 9.907842, -249.0470,  204.4400
12:36:41.747,  545267.6399,7038513.3625, 63.472112, 9.908413, 40.3042,  173.6000,  545238.9077,7038530.1992, 63.472266, 9.907841, -249.0350,  208.3000
12:36:42.748,  545267.6376,7038513.3625, 63.472112, 9.908413, 40.3042,  173.6000,  545239.1865,7038530.2093, 63.472266, 9.907847, -249.0900,  212.5000
12:36:43.749,  545267.6357,7038513.3627, 63.472112, 9.908413, 40.3042,  173.5900,  545240.4090,7038531.3869, 63.472277, 9.907872, -249.1510,  223.4000
12:36:44.749,  545267.6356,7038513.3629, 63.472112, 9.908413, 40.3042,  173.5700,  545239.3610,7038531.0711, 63.472274, 9.907851, -249.1120,  232.5000
12:36:45.750,  545267.6384,7038513.3624, 63.472112, 9.908413, 40.3042,  173.5600,  545238.1416,7038530.0630, 63.472265, 9.907826, -249.2500,  240.9900
12:36:46.750,  545267.6438,7038513.3617, 63.472112, 9.908413, 40.3042,  173.5300,  545239.1964,7038529.4829, 63.472260, 9.907847, -249.3700,  247.4200
12:36:47.751,  545267.6507,7038513.3611, 63.472112, 9.908413, 40.3042,  173.5100,  545239.1949,7038529.4802, 63.472260, 9.907847, -249.3700,  251.1000
12:36:48.751,  545267.6579,7038513.3605, 63.472112, 9.908413, 40.3042,  173.5200,  545238.6425,7038530.3386, 63.472268, 9.907836, -249.2080,  249.9600
12:36:49.752,  545267.6655,7038513.3596, 63.472112, 9.908414, 40.3042,  173.5300,  545238.9640,7038528.9767, 63.472255, 9.907842, -249.3560,  248.3700
12:36:50.753,  545267.6746,7038513.3588, 63.472112, 9.908414, 40.2942,  173.5500,  545238.0978,7038529.7620, 63.472263, 9.907825, -249.0840,  247.5800
12:36:51.756,  545267.6848,7038513.3580, 63.472112, 9.908414, 40.2942,  173.5700,  545238.6299,7038529.2894, 63.472258, 9.907835, -249.1890,  248.4400
12:36:52.755,  545267.6943,7038513.3574, 63.472112, 9.908414, 40.3042,  173.5900,  545238.6680,7038528.7404, 63.472253, 9.907836, -249.2260,  249.6700
12:36:53.755,  545267.7019,7038513.3565, 63.472112, 9.908414, 40.2942,  173.6100,  545238.4664,7038528.4684, 63.472251, 9.907832, -249.1800,  252.0800
12:36:54.756,  545267.7080,7038513.3558, 63.472112, 9.908414, 40.2942,  173.6500,  545238.9429,7038528.8154, 63.472254, 9.907842, -249.1690,  254.8100
12:36:55.756,  545267.7133,7038513.3553, 63.472112, 9.908414, 40.3042,  173.6700,  545239.8407,7038528.3777, 63.472250, 9.907860, -249.2880,  259.2300
12:36:56.759,  545267.7181,7038513.3557, 63.472112, 9.908415, 40.2942,  173.6900,  545238.5051,7038528.6511, 63.472253, 9.907833, -249.0710,  264.9000
12:36:57.757,  545267.7211,7038513.3565, 63.472112, 9.908415, 40.2842,  173.7200,  545239.5189,7038527.9504, 63.472246, 9.907853, -249.2490,  269.7300
12:36:58.759,  545267.7218,7038513.3574, 63.472112, 9.908415, 40.2842,  173.7600,  545239.2291,7038527.4672, 63.472242, 9.907847, -249.2650,  266.3300
12:36:59.758,  545267.7209,7038513.3580, 63.472112, 9.908415, 40.2742,  173.8100,  545240.0303,7038527.5416, 63.472242, 9.907863, -249.3480,  260.6700
12:37:00.758,  545267.7194,7038513.3587, 63.472112, 9.908415, 40.2842,  173.8700,  545239.8569,7038527.3280, 63.472241, 9.907860, -249.2630,  258.6000
12:37:01.759,  545267.7174,7038513.3602, 63.472112, 9.908415, 40.2942,  173.8900,  545240.5652,7038527.3769, 63.472241, 9.907874, -249.2370,  257.8500
12:37:02.760,  545267.7140,7038513.3620, 63.472112, 9.908415, 40.2842,  173.8800,  545240.9278,7038527.6338, 63.472243, 9.907881, -249.2370,  257.6900
12:37:03.760,  545267.7088,7038513.3637, 63.472112, 9.908414, 40.2942,  173.8800,  545240.0729,7038525.8946, 63.472228, 9.907863, -249.2550,  257.9700
12:37:04.761,  545267.7026,7038513.3652, 63.472112, 9.908414, 40.2942,  173.8800,  545240.3036,7038527.1797, 63.472239, 9.907868, -249.1520,  258.2800
12:37:05.761,  545267.6960,7038513.3665, 63.472112, 9.908414, 40.2942,  173.8800,  545240.1563,7038526.5883, 63.472234, 9.907865, -249.1470,  260.3000
12:37:06.761,  545267.6911,7038513.3678, 63.472112, 9.908414, 40.3042,  173.8600,  545240.5739,7038525.6895, 63.472226, 9.907873, -249.2730,  263.3600
12:37:07.763,  545267.6887,7038513.3694, 63.472112, 9.908414, 40.2942,  173.8400,  545240.6151,7038527.1817, 63.472239, 9.907875, -249.1270,  263.9400
12:37:08.763,  545267.6888,7038513.3710, 63.472112, 9.908414, 40.2942,  173.8100,  545240.2483,7038526.6231, 63.472234, 9.907867, -249.1180,  258.5700
12:37:09.764,  545267.6905,7038513.3727, 63.472112, 9.908414, 40.2942,  173.7900,  545239.9934,7038525.7380, 63.472226, 9.907862, -249.0930,  252.8500
12:37:10.764,  545267.6932,7038513.3736, 63.472112, 9.908414, 40.3042,  173.7800,  545239.3411,7038525.1326, 63.472221, 9.907849, -249.0730,  247.2300
12:37:11.764,  545267.6976,7038513.3740, 63.472112, 9.908414, 40.3042,  173.7900,  545241.7772,7038527.2610, 63.472240, 9.907898, -249.2090,  247.0900
12:37:12.765,  545267.7038,7038513.3742, 63.472112, 9.908414, 40.3042,  173.7900,  545240.2450,7038525.9975, 63.472229, 9.907867, -249.2020,  252.7100
12:37:13.765,  545267.7123,7038513.3745, 63.472112, 9.908414, 40.2942,  173.8000,  545242.3477,7038526.8043, 63.472236, 9.907909, -249.4040,  257.3700
12:37:14.765,  545267.7222,7038513.3747, 63.472112, 9.908415, 40.2842,  173.8000,  545239.9557,7038526.9317, 63.472237, 9.907861, -249.0370,  261.8800
12:37:15.766,  545267.7318,7038513.3747, 63.472112, 9.908415, 40.2842,  173.8200,  545240.5760,7038526.3896, 63.472232, 9.907874, -249.1620,  265.6600
12:37:16.766,  545267.7399,7038513.3747, 63.472112, 9.908415, 40.2742,  173.8200,  545241.1609,7038527.7710, 63.472244, 9.907886, -249.1430,  268.5700
12:37:17.767,  545267.7467,7038513.3738, 63.472112, 9.908415, 40.2742,  173.8300,  545239.7501,7038526.3333, 63.472232, 9.907857, -249.1600,  270.9500
12:37:18.767,  545267.7525,7038513.3725, 63.472112, 9.908415, 40.2942,  173.8400,  545241.0013,7038528.3116, 63.472249, 9.907883, -248.9980,  273.1800
12:37:19.768,  545267.7579,7038513.3718, 63.472112, 9.908415, 40.2942,  173.8500,  545242.1650,7038528.0788, 63.472247, 9.907906, -249.1010,  275.1400
12:37:20.769,  545267.7626,7038513.3717, 63.472112, 9.908415, 40.2942,  173.8700,  545239.9990,7038527.6720, 63.472244, 9.907862, -248.9030,  276.9400
12:37:21.769,  545267.7659,7038513.3715, 63.472112, 9.908416, 40.2842,  173.8900,  545241.2347,7038528.4003, 63.472250, 9.907887, -248.9710,  279.5200
12:37:22.770,  545267.7671,7038513.3709, 63.472112, 9.908416, 40.2842,  173.9100,  545241.1185,7038526.9089, 63.472237, 9.907885, -249.1240,  283.1500
12:37:23.770,  545267.7669,7038513.3706, 63.472112, 9.908416, 40.2942,  173.9300,  545240.1724,7038528.2845, 63.472249, 9.907866, -249.0330,  287.7900
12:37:24.771,  545267.7665,7038513.3711, 63.472112, 9.908416, 40.2942,  173.9600,  545240.7793,7038527.8980, 63.472246, 9.907878, -249.3720,  288.2700
12:37:25.771,  545267.7662,7038513.3723, 63.472112, 9.908416, 40.2942,  173.9600,  545242.0326,7038528.4162, 63.472250, 9.907903, -249.6900,  281.1200
12:37:26.772,  545267.7644,7038513.3738, 63.472112, 9.908416, 40.2942,  173.9600,  545241.1672,7038528.4573, 63.472251, 9.907886, -249.6450,  274.5800
12:37:27.771,  545267.7598,7038513.3753, 63.472112, 9.908415, 40.2842,  173.9400,  545242.0112,7038528.1394, 63.472248, 9.907903, -249.7560,  271.9800
12:37:28.772,  545267.7527,7038513.3770, 63.472112, 9.908415, 40.2742,  173.9200,  545242.6193,7038527.9161, 63.472245, 9.907915, -249.9060,  273.5700
12:37:29.773,  545267.7462,7038513.3789, 63.472112, 9.908415, 40.2642,  173.8800,  545241.0388,7038528.1045, 63.472247, 9.907883, -249.8230,  274.2800
12:37:30.774,  545267.7424,7038513.3810, 63.472112, 9.908415, 40.2742,  173.8500,  545240.5331,7038527.1534, 63.472239, 9.907873, -249.9970,  276.4200
12:37:31.775,  545267.7408,7038513.3832, 63.472112, 9.908415, 40.2842,  173.8100,  545240.8874,7038527.4961, 63.472242, 9.907880, -250.0850,  279.6800
12:37:32.775,  545267.7397,7038513.3858, 63.472112, 9.908415, 40.2742,  173.7600,  545241.1012,7038527.2389, 63.472240, 9.907884, -250.1610,  279.2000
12:37:33.776,  545267.7387,7038513.3888, 63.472112, 9.908415, 40.2642,  173.7500,  545239.9498,7038527.4402, 63.472242, 9.907861, -249.9600,  275.1900
12:37:34.776,  545267.7399,7038513.3920, 63.472112, 9.908415, 40.2742,  173.7400,  545240.9195,7038527.7009, 63.472244, 9.907881, -250.0870,  273.7500
12:37:35.776,  545267.7444,7038513.3952, 63.472112, 9.908415, 40.2742,  173.7200,  545241.2429,7038528.5136, 63.472251, 9.907888, -250.0690,  273.8100
12:37:36.777,  545267.7516,7038513.3992, 63.472112, 9.908415, 40.2942,  173.7200,  545238.6536,7038527.8516, 63.472245, 9.907836, -249.8180,  273.7300
12:37:37.777,  545267.7604,7038513.4033, 63.472112, 9.908415, 40.2842,  173.7100,  545241.0575,7038529.6282, 63.472261, 9.907884, -249.9090,  274.3600
12:37:38.778,  545267.7689,7038513.4073, 63.472112, 9.908416, 40.2742,  173.7000,  545239.9755,7038527.0113, 63.472238, 9.907862, -250.0480,  275.9300
12:37:39.778,  545267.7771,7038513.4107, 63.472112, 9.908416, 40.2842,  173.7100,  545239.5893,7038528.0812, 63.472247, 9.907854, -249.8880,  275.7100
12:37:40.779,  545267.7856,7038513.4143, 63.472112, 9.908416, 40.2842,  173.6800,  545239.4318,7038528.1174, 63.472248, 9.907851, -249.8660,  273.7200
12:37:41.779,  545267.7946,7038513.4183, 63.472112, 9.908416, 40.2742,  173.6700,  545239.4307,7038528.1165, 63.472248, 9.907851, -249.8660,  274.1700
12:37:42.780,  545267.8032,7038513.4223, 63.472112, 9.908416, 40.2842,  173.6700,  545239.4307,7038528.1165, 63.472248, 9.907851, -249.8660,  275.0000
12:37:43.780,  545267.8102,7038513.4256, 63.472112, 9.908416, 40.2742,  173.6400,  545239.4307,7038528.1165, 63.472248, 9.907851, -249.8660,  275.6100
12:37:44.781,  545267.8155,7038513.4286, 63.472112, 9.908417, 40.2742,  173.6300,  545238.5156,7038528.2798, 63.472249, 9.907833, -249.7220,  274.9600
12:37:45.781,  545267.8202,7038513.4317, 63.472112, 9.908417, 40.2742,  173.6200,  545237.4268,7038528.2072, 63.472249, 9.907811, -249.6050,  270.7800
12:37:46.781,  545267.8245,7038513.4351, 63.472112, 9.908417, 40.2642,  173.6200,  545236.7477,7038527.7413, 63.472245, 9.907797, -249.6330,  265.9600
12:37:47.782,  545267.8277,7038513.4380, 63.472112, 9.908417, 40.2542,  173.6000,  545237.6922,7038528.3671, 63.472250, 9.907816, -249.6850,  261.0200
12:37:48.783,  545267.8287,7038513.4404, 63.472112, 9.908417, 40.2542,  173.6000,  545236.3106,7038528.8635, 63.472255, 9.907789, -249.4910,  256.9000
12:37:49.784,  545267.8274,7038513.4422, 63.472112, 9.908417, 40.2542,  173.6300,  545237.0795,7038529.6636, 63.472262, 9.907804, -249.5510,  255.9200
12:37:50.784,  545267.8243,7038513.4437, 63.472112, 9.908417, 40.2542,  173.6400,  545236.3986,7038529.4628, 63.472260, 9.907791, -249.5000,  254.4100
12:37:51.785,  545267.8204,7038513.4449, 63.472112, 9.908417, 40.2542,  173.6400,  545237.2427,7038529.7412, 63.472263, 9.907808, -249.6610,  250.1500
12:37:52.786,  545267.8163,7038513.4458, 63.472112, 9.908417, 40.2642,  173.6700,  545237.0406,7038530.6610, 63.472271, 9.907804, -249.5510,  245.1300
12:37:53.788,  545267.8114,7038513.4465, 63.472112, 9.908416, 40.2542,  173.6900,  545236.3927,7038529.7720, 63.472263, 9.907791, -249.6090,  240.2900
12:37:54.788,  545267.8054,7038513.4467, 63.472112, 9.908416, 40.2542,  173.7200,  545235.8403,7038529.6907, 63.472262, 9.907780, -249.5840,  236.3500
12:37:55.789,  545267.7987,7038513.4464, 63.472112, 9.908416, 40.2542,  173.7200,  545235.9253,7038530.1594, 63.472266, 9.907781, -249.5660,  234.5100
12:37:56.789,  545267.7910,7038513.4460, 63.472112, 9.908416, 40.2742,  173.6900,  545236.1218,7038530.6535, 63.472271, 9.907786, -249.6410,  234.8800
12:37:57.790,  545267.7830,7038513.4458, 63.472112, 9.908416, 40.2742,  173.6900,  545236.3575,7038530.7298, 63.472272, 9.907790, -249.8960,  232.5200
12:37:58.792,  545267.7746,7038513.4454, 63.472112, 9.908416, 40.2642,  173.6500,  545236.2811,7038530.2778, 63.472267, 9.907789, -250.1720,  236.6000
12:37:59.793,  545267.7668,7038513.4450, 63.472112, 9.908416, 40.2642,  173.6100,  545235.4505,7038530.1547, 63.472266, 9.907772, -250.2890,  241.1800
12:38:00.793,  545267.7611,7038513.4451, 63.472112, 9.908415, 40.2642,  173.5800,  545236.6620,7038531.6518, 63.472280, 9.907797, -250.4680,  243.8900
12:38:01.794,  545267.7578,7038513.4456, 63.472112, 9.908415, 40.2542,  173.5300,  545235.7727,7038531.7168, 63.472280, 9.907779, -250.4470,  245.3000
12:38:02.795,  545267.7566,7038513.4460, 63.472112, 9.908415, 40.2542,  173.5100,  545235.8037,7038530.4273, 63.472269, 9.907779, -250.6800,  244.4500
12:38:03.794,  545267.7576,7038513.4462, 63.472112, 9.908415, 40.2442,  173.5000,  545235.2971,7038530.6107, 63.472271, 9.907769, -250.6580,  240.9400
12:38:04.795,  545267.7606,7038513.4465, 63.472112, 9.908415, 40.2442,  173.4800,  545235.1355,7038530.4374, 63.472269, 9.907766, -250.6810,  236.2000
12:38:05.795,  545267.7654,7038513.4466, 63.472112, 9.908416, 40.2642,  173.4700,  545235.8151,7038530.5463, 63.472270, 9.907779, -250.8240,  233.4200
12:38:06.797,  545267.7711,7038513.4466, 63.472112, 9.908416, 40.2642,  173.4500,  545235.1274,7038530.8815, 63.472273, 9.907766, -250.8200,  233.2100
12:38:07.796,  545267.7778,7038513.4465, 63.472112, 9.908416, 40.2742,  173.4400,  545234.6643,7038529.5094, 63.472261, 9.907756, -250.8240,  232.8500
12:38:08.796,  545267.7848,7038513.4463, 63.472112, 9.908416, 40.2842,  173.4200,  545234.8600,7038531.4461, 63.472278, 9.907760, -250.6780,  232.6300
12:38:09.798,  545267.7915,7038513.4461, 63.472112, 9.908416, 40.2742,  173.3900,  545235.2913,7038530.7334, 63.472272, 9.907769, -250.8800,  232.3300
12:38:10.797,  545267.7979,7038513.4460, 63.472112, 9.908416, 40.2742,  173.3800,  545235.5438,7038531.0260, 63.472274, 9.907774, -250.9670,  232.1900
12:38:11.798,  545267.8037,7038513.4459, 63.472112, 9.908416, 40.2742,  173.3700,  545234.0352,7038529.8857, 63.472264, 9.907743, -251.0670,  231.9900
12:38:12.798,  545267.8085,7038513.4462, 63.472112, 9.908416, 40.2842,  173.3600,  545234.2733,7038530.6101, 63.472271, 9.907748, -251.0950,  231.7900
12:38:13.799,  545267.8125,7038513.4465, 63.472112, 9.908417, 40.2942,  173.3200,  545234.1200,7038530.5420, 63.472270, 9.907745, -250.9530,  231.6000
12:38:14.799,  545267.8153,7038513.4468, 63.472112, 9.908417, 40.3042,  173.2900,  545234.3057,7038530.0870, 63.472266, 9.907749, -251.0090,  231.3100
12:38:15.799,  545267.8173,7038513.4479, 63.472112, 9.908417, 40.3042,  173.2900,  545234.1258,7038529.7955, 63.472263, 9.907745, -251.0000,  230.6400
12:38:16.800,  545267.8187,7038513.4492, 63.472112, 9.908417, 40.3042,  173.2600,  545233.6657,7038529.7272, 63.472263, 9.907736, -250.9460,  229.9900
12:38:17.801,  545267.8199,7038513.4510, 63.472112, 9.908417, 40.3042,  173.2400,  545233.6608,7038529.7254, 63.472263, 9.907736, -250.9460,  229.4600
