Time,Vessel East,Vessel North,Vessel Latitude,Vessel Longitude,Vessel Height,Vessel Gyro,ROV East,ROV North,ROV Latitude,ROV Longitude,ROV Height,ROV Gyro
11:43:40.912,  545267.4753,7038513.4282, 63.472112, 9.908410, 40.5542,  173.5700,  545239.7797,7038525.5582, 63.472225, 9.907857, -230.4100,  272.0500
11:43:41.911,  545267.4759,7038513.4301, 63.472112, 9.908410, 40.5542,  173.5500,  545240.2082,7038527.0163, 63.472238, 9.907866, -230.1130,  277.3200
11:43:42.912,  545267.4799,7038513.4328, 63.472112, 9.908410, 40.5542,  173.5200,  545240.0163,7038526.5658, 63.472234, 9.907863, -229.8580,  275.1000
11:43:43.912,  545267.4870,7038513.4355, 63.472112, 9.908410, 40.5642,  173.4800,  545240.0044,7038526.5611, 63.472234, 9.907862, -229.8580,  263.2900
11:43:44.913,  545267.4941,7038513.4376, 63.472112, 9.908410, 40.5642,  173.4500,  545240.0044,7038526.5611, 63.472234, 9.907862, -229.8580,  251.2500
11:43:45.913,  545267.4982,7038513.4388, 63.472112, 9.908410, 40.5542,  173.4100,  545240.0044,7038526.5611, 63.472234, 9.907862, -229.8580,  243.9200
11:43:46.913,  545267.5005,7038513.4398, 63.472112, 9.908410, 40.5442,  173.3800,  545241.9248,7038527.3386, 63.472240, 9.907901, -229.0620,  238.6300
11:43:47.913,  545267.5050,7038513.4410, 63.472112, 9.908410, 40.5342,  173.3300,  545241.9248,7038527.3386, 63.472240, 9.907901, -229.0620,  233.8200
11:43:48.914,  545267.5138,7038513.4421, 63.472112, 9.908411, 40.5442,  173.2900,  545241.9248,7038527.3386, 63.472240, 9.907901, -229.0620,  228.7500
11:43:49.914,  545267.5238,7038513.4429, 63.472112, 9.908411, 40.5542,  173.3000,  545239.0597,7038526.4117, 63.472232, 9.907843, -227.6970,  223.0500
11:43:50.916,  545267.5315,7038513.4432, 63.472112, 9.908411, 40.5242,  173.3200,  545237.9999,7038525.3856, 63.472223, 9.907822, -227.3420,  216.9000
11:43:51.917,  545267.5392,7038513.4434, 63.472112, 9.908411, 40.5342,  173.3400,  545238.0160,7038525.3915, 63.472223, 9.907822, -227.3420,  210.5700
11:43:52.918,  545267.5484,7038513.4439, 63.472112, 9.908411, 40.5442,  173.3500,  545238.0160,7038525.3915, 63.472223, 9.907822, -227.3420,  204.2300
11:43:53.919,  545267.5576,7038513.4446, 63.472112, 9.908411, 40.5442,  173.3800,  545238.0160,7038525.3915, 63.472223, 9.907822, -227.3420,  197.8900
11:43:54.919,  545267.5630,7038513.4450, 63.472112, 9.908411, 40.5542,  173.4300,  545240.4515,7038527.5261, 63.472242, 9.907872, -226.4310,  191.2800
11:43:55.922,  545267.5625,7038513.4451, 63.472112, 9.908411, 40.5542,  173.4600,  545240.1582,7038527.0026, 63.472238, 9.907865, -226.1860,  184.6900
11:43:56.920,  545267.5583,7038513.4449, 63.472112, 9.908411, 40.5542,  173.4800,  545240.1582,7038527.0026, 63.472238, 9.907865, -226.1860,  178.7000
11:43:57.921,  545267.5517,7038513.4447, 63.472112, 9.908411, 40.5442,  173.4800,  545240.1582,7038527.0026, 63.472238, 9.907865, -226.1860,  173.2500
11:43:58.922,  545267.5466,7038513.4447, 63.472112, 9.908411, 40.5442,  173.4800,  545240.1582,7038527.0026, 63.472238, 9.907865, -226.1860,  169.1800
11:43:59.922,  545267.5405,7038513.4445, 63.472112, 9.908411, 40.5542,  173.4900,  545240.1976,7038527.9442, 63.472246, 9.907867, -225.0890,  166.5000
11:44:00.924,  545267.5317,7038513.4445, 63.472112, 9.908411, 40.5542,  173.5000,  545241.0612,7038528.2921, 63.472249, 9.907884, -224.9230,  164.3800
11:44:01.924,  545267.5214,7038513.4449, 63.472112, 9.908411, 40.5442,  173.5100,  545241.3409,7038529.2121, 63.472257, 9.907890, -224.5400,  162.4300
